2001-10-04T00:00:00, Lower Low Price Channel, 13.79
2001-10-05T00:00:00, SELL EXECUTED, 13.51
2001-10-05T00:00:00, Close, 14.20
2001-10-08T00:00:00, Close, 13.90
2001-10-09T00:00:00, Close, 13.70
2001-10-09T00:00:00, Higher High Price Channel, 13.70
2001-10-10T00:00:00, BUY EXECUTED, 13.50
2001-10-10T00:00:00, Close, 14.29
2001-10-11T00:00:00, Close, 14.97
2001-10-12T00:00:00, Close, 14.94
2001-10-15T00:00:00, Close, 14.44
2001-10-16T00:00:00, Close, 14.94
2001-10-17T00:00:00, Close, 13.66
2001-10-17T00:00:00, Lower Low Price Channel, 13.66
2001-10-18T00:00:00, SELL EXECUTED, 13.71
2001-10-18T00:00:00, Close, 14.26
2001-10-19T00:00:00, Close, 14.54
2001-10-22T00:00:00, Close, 14.95
2001-10-23T00:00:00, Close, 15.01
2001-10-24T00:00:00, Close, 14.66
2001-10-25T00:00:00, Close, 13.95
2001-10-25T00:00:00, Higher High Price Channel, 13.95
2001-10-26T00:00:00, BUY EXECUTED, 13.71
2001-10-26T00:00:00, Close, 13.58
2001-10-29T00:00:00, Close, 13.40
2001-10-30T00:00:00, Close, 13.50
2001-10-31T00:00:00, Close, 13.56
2001-11-01T00:00:00, Close, 14.17
2001-11-02T00:00:00, Close, 14.45
2001-11-02T00:00:00, Lower Low Price Channel, 14.45
2001-11-05T00:00:00, SELL EXECUTED, 14.82
2001-11-05T00:00:00, Close, 14.96
2001-11-06T00:00:00, Close, 15.22
2001-11-07T00:00:00, Close, 15.58
2001-11-08T00:00:00, Close, 15.45
2001-11-09T00:00:00, Close, 15.38
2001-11-09T00:00:00, Higher High Price Channel, 15.38
2001-11-12T00:00:00, BUY EXECUTED, 15.14
2001-11-12T00:00:00, Close, 15.40
2001-11-13T00:00:00, Close, 14.52
2001-11-14T00:00:00, Close, 14.92
2001-11-15T00:00:00, Close, 14.79
2001-11-16T00:00:00, Close, 14.55
2001-11-19T00:00:00, Close, 14.87
2001-11-19T00:00:00, Lower Low Price Channel, 14.87
2001-11-20T00:00:00, SELL EXECUTED, 14.80
2001-11-20T00:00:00, Close, 14.56
2001-11-21T00:00:00, Close, 14.08
2001-11-21T00:00:00, Higher High Price Channel, 14.08
2001-11-23T00:00:00, BUY EXECUTED, 14.14
2001-11-23T00:00:00, Close, 14.41
2001-11-26T00:00:00, Close, 14.74
2001-11-27T00:00:00, Close, 14.42
2001-11-28T00:00:00, Close, 14.12
2001-11-29T00:00:00, Close, 14.19
2001-11-30T00:00:00, Close, 14.03
2001-11-30T00:00:00, Lower Low Price Channel, 14.03
2001-12-03T00:00:00, SELL EXECUTED, 13.82
2001-12-03T00:00:00, Close, 13.70
2001-12-03T00:00:00, Higher High Price Channel, 13.70
2001-12-04T00:00:00, BUY EXECUTED, 13.87
2001-12-04T00:00:00, Close, 13.80
2001-12-05T00:00:00, Close, 15.37
2001-12-06T00:00:00, Close, 15.90
2001-12-07T00:00:00, Close, 15.91
2001-12-10T00:00:00, Close, 15.42
2001-12-11T00:00:00, Close, 15.11
2001-12-11T00:00:00, Lower Low Price Channel, 15.11
2001-12-12T00:00:00, SELL EXECUTED, 15.28
2001-12-12T00:00:00, Close, 15.10
2001-12-12T00:00:00, Higher High Price Channel, 15.10
2001-12-13T00:00:00, BUY EXECUTED, 14.74
2001-12-13T00:00:00, Close, 14.67
2001-12-14T00:00:00, Close, 14.57
2001-12-17T00:00:00, Close, 14.79
2001-12-18T00:00:00, Close, 15.05
2001-12-19T00:00:00, Close, 14.92
2001-12-20T00:00:00, Close, 14.49
2001-12-20T00:00:00, Lower Low Price Channel, 14.49
2001-12-21T00:00:00, SELL EXECUTED, 14.79
2001-12-21T00:00:00, Close, 14.38
2001-12-21T00:00:00, Higher High Price Channel, 14.38
2001-12-24T00:00:00, BUY EXECUTED, 14.41
2001-12-24T00:00:00, Close, 14.34
2001-12-26T00:00:00, Close, 14.09
2001-12-27T00:00:00, Close, 13.99
2001-12-28T00:00:00, Close, 14.06
2001-12-31T00:00:00, Close, 13.81
2002-01-02T00:00:00, Close, 13.98
2002-01-02T00:00:00, Lower Low Price Channel, 13.98
2002-01-03T00:00:00, SELL EXECUTED, 14.15
2002-01-03T00:00:00, Close, 15.29
2002-01-04T00:00:00, Close, 15.45
2002-01-07T00:00:00, Close, 15.49
2002-01-08T00:00:00, Close, 15.75
2002-01-09T00:00:00, Close, 16.73
2002-01-10T00:00:00, Close, 16.69
2002-01-11T00:00:00, Close, 16.27
2002-01-11T00:00:00, Higher High Price Channel, 16.27
2002-01-14T00:00:00, BUY EXECUTED, 16.07
2002-01-14T00:00:00, Close, 16.39
2002-01-15T00:00:00, Close, 16.99
2002-01-16T00:00:00, Close, 16.58
2002-01-17T00:00:00, Close, 17.22
2002-01-18T00:00:00, Close, 16.48
2002-01-22T00:00:00, Close, 15.94
2002-01-22T00:00:00, Lower Low Price Channel, 15.94
2002-01-23T00:00:00, SELL EXECUTED, 16.05
2002-01-23T00:00:00, Close, 16.75
2002-01-24T00:00:00, Close, 17.25
2002-01-25T00:00:00, Close, 16.69
2002-01-28T00:00:00, Close, 16.90
2002-01-29T00:00:00, Close, 16.50
2002-01-30T00:00:00, Close, 16.62
2002-01-31T00:00:00, Close, 17.26
2002-02-01T00:00:00, Close, 16.39
2002-02-04T00:00:00, Close, 16.12
2002-02-04T00:00:00, Higher High Price Channel, 16.12
2002-02-05T00:00:00, BUY EXECUTED, 15.97
2002-02-05T00:00:00, Close, 15.81
2002-02-06T00:00:00, Close, 16.04
2002-02-07T00:00:00, Close, 15.92
2002-02-08T00:00:00, Close, 16.18
2002-02-11T00:00:00, Close, 16.35
2002-02-12T00:00:00, Close, 16.18
2002-02-12T00:00:00, Lower Low Price Channel, 16.18
2002-02-13T00:00:00, SELL EXECUTED, 16.38
2002-02-13T00:00:00, Close, 16.12
2002-02-13T00:00:00, Higher High Price Channel, 16.12
2002-02-14T00:00:00, BUY EXECUTED, 16.19
2002-02-14T00:00:00, Close, 16.32
2002-02-15T00:00:00, Close, 15.49
2002-02-19T00:00:00, Close, 14.79
2002-02-20T00:00:00, Close, 15.51
2002-02-21T00:00:00, Close, 15.26
2002-02-22T00:00:00, Close, 15.50
2002-02-22T00:00:00, Lower Low Price Channel, 15.50
2002-02-25T00:00:00, SELL EXECUTED, 15.58
2002-02-25T00:00:00, Close, 16.34
2002-02-26T00:00:00, Close, 16.53
2002-02-27T00:00:00, Close, 16.37
2002-02-28T00:00:00, Close, 16.62
2002-03-01T00:00:00, Close, 15.99
2002-03-04T00:00:00, Close, 13.67
2002-03-04T00:00:00, Higher High Price Channel, 13.67
2002-03-05T00:00:00, BUY EXECUTED, 13.97
2002-03-05T00:00:00, Close, 13.85
2002-03-06T00:00:00, Close, 14.14
2002-03-07T00:00:00, Close, 14.00
2002-03-08T00:00:00, Close, 14.20
2002-03-11T00:00:00, Close, 14.50
2002-03-12T00:00:00, Close, 14.44
2002-03-12T00:00:00, Lower Low Price Channel, 14.44
2002-03-13T00:00:00, SELL EXECUTED, 14.33
2002-03-13T00:00:00, Close, 13.89
2002-03-13T00:00:00, Higher High Price Channel, 13.89
2002-03-14T00:00:00, BUY EXECUTED, 13.96
2002-03-14T00:00:00, Close, 13.44
2002-03-15T00:00:00, Close, 12.60
2002-03-18T00:00:00, Close, 12.60
2002-03-19T00:00:00, Close, 12.81
2002-03-20T00:00:00, Close, 12.54
2002-03-21T00:00:00, Close, 13.15
2002-03-21T00:00:00, Lower Low Price Channel, 13.15
2002-03-22T00:00:00, SELL EXECUTED, 13.26
2002-03-22T00:00:00, Close, 12.85
2002-03-25T00:00:00, Close, 12.52
2002-03-25T00:00:00, Higher High Price Channel, 12.52
2002-03-26T00:00:00, BUY EXECUTED, 12.51
2002-03-26T00:00:00, Close, 12.71
2002-03-27T00:00:00, Close, 12.63
2002-03-28T00:00:00, Close, 12.80
2002-04-01T00:00:00, Close, 12.84
2002-04-02T00:00:00, Close, 12.53
2002-04-03T00:00:00, Close, 12.48
2002-04-03T00:00:00, Lower Low Price Channel, 12.48
2002-04-04T00:00:00, SELL EXECUTED, 12.36
2002-04-04T00:00:00, Close, 12.22
2002-04-04T00:00:00, Higher High Price Channel, 12.22
2002-04-05T00:00:00, BUY EXECUTED, 12.34
2002-04-05T00:00:00, Close, 12.13
2002-04-08T00:00:00, Close, 12.34
2002-04-09T00:00:00, Close, 11.98
2002-04-10T00:00:00, Close, 11.55
2002-04-11T00:00:00, Close, 10.94
2002-04-12T00:00:00, Close, 11.51
2002-04-12T00:00:00, Lower Low Price Channel, 11.51
2002-04-15T00:00:00, SELL EXECUTED, 11.61
2002-04-15T00:00:00, Close, 11.30
2002-04-16T00:00:00, Close, 12.06
2002-04-17T00:00:00, Close, 11.78
2002-04-18T00:00:00, Close, 11.65
2002-04-18T00:00:00, Higher High Price Channel, 11.65
2002-04-19T00:00:00, BUY EXECUTED, 11.88
2002-04-19T00:00:00, Close, 11.93
2002-04-22T00:00:00, Close, 11.43
2002-04-23T00:00:00, Close, 11.12
2002-04-24T00:00:00, Close, 10.50
2002-04-25T00:00:00, Close, 10.50
2002-04-26T00:00:00, Close, 10.13
2002-04-26T00:00:00, Lower Low Price Channel, 10.13
2002-04-29T00:00:00, SELL EXECUTED, 10.22
2002-04-29T00:00:00, Close, 10.43
2002-04-30T00:00:00, Close, 10.04
2002-05-01T00:00:00, Close, 9.45
2002-05-01T00:00:00, Higher High Price Channel, 9.45
2002-05-02T00:00:00, BUY EXECUTED, 9.34
2002-05-02T00:00:00, Close, 8.55
2002-05-03T00:00:00, Close, 8.43
2002-05-06T00:00:00, Close, 8.22
2002-05-07T00:00:00, Close, 8.25
2002-05-08T00:00:00, Close, 9.15
2002-05-09T00:00:00, Close, 8.48
2002-05-09T00:00:00, Lower Low Price Channel, 8.48
2002-05-10T00:00:00, SELL EXECUTED, 8.50
2002-05-10T00:00:00, Close, 8.01
2002-05-10T00:00:00, Higher High Price Channel, 8.01
2002-05-13T00:00:00, BUY EXECUTED, 8.20
2002-05-13T00:00:00, Close, 8.47
2002-05-14T00:00:00, Close, 8.81
2002-05-15T00:00:00, Close, 9.19
2002-05-16T00:00:00, Close, 9.58
2002-05-17T00:00:00, Close, 9.56
2002-05-20T00:00:00, Close, 9.11
2002-05-20T00:00:00, Lower Low Price Channel, 9.11
2002-05-21T00:00:00, SELL EXECUTED, 9.17
2002-05-21T00:00:00, Close, 8.85
2002-05-21T00:00:00, Higher High Price Channel, 8.85
2002-05-22T00:00:00, BUY EXECUTED, 8.72
2002-05-22T00:00:00, Close, 8.80
2002-05-23T00:00:00, Close, 9.37
2002-05-24T00:00:00, Close, 8.85
2002-05-28T00:00:00, Close, 8.94
2002-05-29T00:00:00, Close, 8.40
2002-05-30T00:00:00, Close, 8.42
2002-05-30T00:00:00, Lower Low Price Channel, 8.42
2002-05-31T00:00:00, SELL EXECUTED, 8.48
2002-05-31T00:00:00, Close, 7.92
2002-06-03T00:00:00, Close, 7.32
2002-06-03T00:00:00, Higher High Price Channel, 7.32
2002-06-04T00:00:00, BUY EXECUTED, 7.47
2002-06-04T00:00:00, Close, 7.82
2002-06-05T00:00:00, Close, 8.66
2002-06-06T00:00:00, Close, 8.15
2002-06-07T00:00:00, Close, 8.36
2002-06-10T00:00:00, Close, 8.14
2002-06-11T00:00:00, Close, 8.03
2002-06-11T00:00:00, Lower Low Price Channel, 8.03
2002-06-12T00:00:00, SELL EXECUTED, 7.91
2002-06-12T00:00:00, Close, 8.26
2002-06-13T00:00:00, Close, 8.26
2002-06-14T00:00:00, Close, 8.57
2002-06-17T00:00:00, Close, 9.20
2002-06-18T00:00:00, Close, 8.98
2002-06-19T00:00:00, Close, 8.80
2002-06-19T00:00:00, Higher High Price Channel, 8.80
2002-06-20T00:00:00, BUY EXECUTED, 8.65
2002-06-20T00:00:00, Close, 8.46
2002-06-21T00:00:00, Close, 8.12
2002-06-24T00:00:00, Close, 8.61
2002-06-25T00:00:00, Close, 8.70
2002-06-26T00:00:00, Close, 9.17
2002-06-27T00:00:00, Close, 9.68
2002-06-27T00:00:00, Lower Low Price Channel, 9.68
2002-06-28T00:00:00, SELL EXECUTED, 9.50
2002-06-28T00:00:00, Close, 9.47
2002-07-01T00:00:00, Close, 9.00
2002-07-01T00:00:00, Higher High Price Channel, 9.00
2002-07-02T00:00:00, BUY EXECUTED, 8.88
2002-07-02T00:00:00, Close, 8.68
2002-07-03T00:00:00, Close, 9.55
2002-07-05T00:00:00, Close, 9.98
2002-07-08T00:00:00, Close, 9.31
2002-07-09T00:00:00, Close, 9.40
2002-07-10T00:00:00, Close, 8.98
2002-07-10T00:00:00, Lower Low Price Channel, 8.98
2002-07-11T00:00:00, SELL EXECUTED, 8.87
2002-07-11T00:00:00, Close, 9.42
2002-07-12T00:00:00, Close, 9.68
2002-07-15T00:00:00, Close, 10.15
2002-07-16T00:00:00, Close, 9.99
2002-07-17T00:00:00, Close, 10.47
2002-07-18T00:00:00, Close, 10.05
2002-07-19T00:00:00, Close, 9.72
2002-07-19T00:00:00, Higher High Price Channel, 9.72
2002-07-22T00:00:00, BUY EXECUTED, 9.51
2002-07-22T00:00:00, Close, 9.23
2002-07-23T00:00:00, Close, 8.80
2002-07-24T00:00:00, Close, 9.40
2002-07-25T00:00:00, Close, 9.01
2002-07-26T00:00:00, Close, 9.33
2002-07-29T00:00:00, Close, 9.55
2002-07-29T00:00:00, Lower Low Price Channel, 9.55
2002-07-30T00:00:00, SELL EXECUTED, 9.53
2002-07-30T00:00:00, Close, 9.87
2002-07-31T00:00:00, Close, 10.01
2002-08-01T00:00:00, Close, 9.67
2002-08-02T00:00:00, Close, 9.41
2002-08-02T00:00:00, Higher High Price Channel, 9.41
2002-08-05T00:00:00, BUY EXECUTED, 9.30
2002-08-05T00:00:00, Close, 9.01
2002-08-06T00:00:00, Close, 9.33
2002-08-07T00:00:00, Close, 9.52
2002-08-08T00:00:00, Close, 10.01
2002-08-09T00:00:00, Close, 9.81
2002-08-12T00:00:00, Close, 9.73
2002-08-12T00:00:00, Lower Low Price Channel, 9.73
2002-08-13T00:00:00, SELL EXECUTED, 9.62
2002-08-13T00:00:00, Close, 9.09
2002-08-13T00:00:00, Higher High Price Channel, 9.09
2002-08-14T00:00:00, BUY EXECUTED, 9.23
2002-08-14T00:00:00, Close, 10.05
2002-08-15T00:00:00, Close, 10.12
2002-08-16T00:00:00, Close, 10.39
2002-08-19T00:00:00, Close, 10.93
2002-08-20T00:00:00, Close, 10.76
2002-08-21T00:00:00, Close, 10.76
2002-08-21T00:00:00, Lower Low Price Channel, 10.76
2002-08-22T00:00:00, SELL EXECUTED, 10.87
2002-08-22T00:00:00, Close, 11.19
2002-08-23T00:00:00, Close, 10.79
2002-08-26T00:00:00, Close, 10.57
2002-08-26T00:00:00, Higher High Price Channel, 10.57
2002-08-27T00:00:00, BUY EXECUTED, 10.72
2002-08-27T00:00:00, Close, 10.15
2002-08-28T00:00:00, Close, 9.91
2002-08-29T00:00:00, Close, 9.96
2002-08-30T00:00:00, Close, 9.59
2002-09-03T00:00:00, Close, 9.06
2002-09-04T00:00:00, Close, 9.60
2002-09-04T00:00:00, Lower Low Price Channel, 9.60
2002-09-05T00:00:00, SELL EXECUTED, 9.45
2002-09-05T00:00:00, Close, 9.12
2002-09-06T00:00:00, Close, 9.63
2002-09-09T00:00:00, Close, 9.78
2002-09-10T00:00:00, Close, 9.79
2002-09-11T00:00:00, Close, 9.80
2002-09-12T00:00:00, Close, 9.48
2002-09-13T00:00:00, Close, 9.73
2002-09-16T00:00:00, Close, 9.28
2002-09-17T00:00:00, Close, 9.03
2002-09-17T00:00:00, Higher High Price Channel, 9.03
2002-09-18T00:00:00, BUY EXECUTED, 8.24
2002-09-18T00:00:00, Close, 8.32
2002-09-19T00:00:00, Close, 8.11
2002-09-20T00:00:00, Close, 7.99
2002-09-23T00:00:00, Close, 7.64
2002-09-24T00:00:00, Close, 8.00
2002-09-25T00:00:00, Close, 8.59
2002-09-25T00:00:00, Lower Low Price Channel, 8.59
2002-09-26T00:00:00, SELL EXECUTED, 8.67
2002-09-26T00:00:00, Close, 8.29
2002-09-27T00:00:00, Close, 8.40
2002-09-30T00:00:00, Close, 7.86
2002-10-01T00:00:00, Close, 8.54
2002-10-02T00:00:00, Close, 8.31
2002-10-03T00:00:00, Close, 8.33
2002-10-04T00:00:00, Close, 8.20
2002-10-07T00:00:00, Close, 7.70
2002-10-07T00:00:00, Higher High Price Channel, 7.70
2002-10-08T00:00:00, BUY EXECUTED, 7.83
2002-10-08T00:00:00, Close, 8.07
2002-10-09T00:00:00, Close, 8.07
2002-10-10T00:00:00, Close, 8.51
2002-10-11T00:00:00, Close, 9.05
2002-10-14T00:00:00, Close, 9.25
2002-10-15T00:00:00, Close, 9.69
2002-10-15T00:00:00, Lower Low Price Channel, 9.69
2002-10-16T00:00:00, SELL EXECUTED, 9.22
2002-10-16T00:00:00, Close, 9.32
2002-10-17T00:00:00, Close, 9.87
2002-10-18T00:00:00, Close, 9.49
2002-10-21T00:00:00, Close, 9.64
2002-10-22T00:00:00, Close, 9.89
2002-10-23T00:00:00, Close, 9.96
2002-10-24T00:00:00, Close, 9.86
2002-10-25T00:00:00, Close, 10.26
2002-10-28T00:00:00, Close, 10.07
2002-10-29T00:00:00, Close, 9.96
2002-10-29T00:00:00, Higher High Price Channel, 9.96
2002-10-30T00:00:00, BUY EXECUTED, 9.98
2002-10-30T00:00:00, Close, 10.01
2002-10-31T00:00:00, Close, 10.19
2002-11-01T00:00:00, Close, 10.13
2002-11-04T00:00:00, Close, 10.24
2002-11-05T00:00:00, Close, 10.17
2002-11-06T00:00:00, Close, 10.36
2002-11-06T00:00:00, Lower Low Price Channel, 10.36
2002-11-07T00:00:00, SELL EXECUTED, 10.13
2002-11-07T00:00:00, Close, 10.20
2002-11-08T00:00:00, Close, 9.55
2002-11-08T00:00:00, Higher High Price Channel, 9.55
2002-11-11T00:00:00, BUY EXECUTED, 9.21
2002-11-11T00:00:00, Close, 9.05
2002-11-12T00:00:00, Close, 9.50
2002-11-13T00:00:00, Close, 9.62
2002-11-14T00:00:00, Close, 10.35
2002-11-15T00:00:00, Close, 10.71
2002-11-18T00:00:00, Close, 10.25
2002-11-18T00:00:00, Lower Low Price Channel, 10.25
2002-11-19T00:00:00, SELL EXECUTED, 10.24
2002-11-19T00:00:00, Close, 10.37
2002-11-20T00:00:00, Close, 10.74
2002-11-21T00:00:00, Close, 11.46
2002-11-22T00:00:00, Close, 11.58
2002-11-25T00:00:00, Close, 11.91
2002-11-26T00:00:00, Close, 11.63
2002-11-27T00:00:00, Close, 12.00
2002-11-29T00:00:00, Close, 12.15
2002-12-02T00:00:00, Close, 11.90
2002-12-03T00:00:00, Close, 11.37
2002-12-03T00:00:00, Higher High Price Channel, 11.37
2002-12-04T00:00:00, BUY EXECUTED, 11.04
2002-12-04T00:00:00, Close, 11.05
2002-12-05T00:00:00, Close, 10.69
2002-12-06T00:00:00, Close, 11.28
2002-12-09T00:00:00, Close, 10.53
2002-12-10T00:00:00, Close, 10.70
2002-12-11T00:00:00, Close, 11.30
2002-12-11T00:00:00, Lower Low Price Channel, 11.30
2002-12-12T00:00:00, SELL EXECUTED, 11.47
2002-12-12T00:00:00, Close, 11.40
2002-12-13T00:00:00, Close, 10.65
2002-12-16T00:00:00, Close, 11.30
2002-12-17T00:00:00, Close, 11.02
2002-12-18T00:00:00, Close, 10.63
2002-12-18T00:00:00, Higher High Price Channel, 10.63
2002-12-19T00:00:00, BUY EXECUTED, 11.06
2002-12-19T00:00:00, Close, 11.00
2002-12-20T00:00:00, Close, 10.74
2002-12-23T00:00:00, Close, 11.06
2002-12-24T00:00:00, Close, 10.99
2002-12-26T00:00:00, Close, 10.83
2002-12-27T00:00:00, Close, 10.79
2002-12-27T00:00:00, Lower Low Price Channel, 10.79
2002-12-30T00:00:00, SELL EXECUTED, 10.87
2002-12-30T00:00:00, Close, 10.94
2002-12-31T00:00:00, Close, 10.80
2003-01-02T00:00:00, Close, 11.21
2003-01-03T00:00:00, Close, 11.56
2003-01-06T00:00:00, Close, 11.96
2003-01-07T00:00:00, Close, 12.69
2003-01-08T00:00:00, Close, 12.12
2003-01-09T00:00:00, Close, 13.01
2003-01-10T00:00:00, Close, 13.07
2003-01-13T00:00:00, Close, 12.93
2003-01-14T00:00:00, Close, 13.11
2003-01-15T00:00:00, Close, 12.53
2003-01-16T00:00:00, Close, 12.17
2003-01-16T00:00:00, Higher High Price Channel, 12.17
2003-01-17T00:00:00, BUY EXECUTED, 11.68
2003-01-17T00:00:00, Close, 11.44
2003-01-21T00:00:00, Close, 11.57
2003-01-22T00:00:00, Close, 11.62
2003-01-23T00:00:00, Close, 12.46
2003-01-24T00:00:00, Close, 11.77
2003-01-27T00:00:00, Close, 11.93
2003-01-27T00:00:00, Lower Low Price Channel, 11.93
2003-01-28T00:00:00, SELL EXECUTED, 12.15
2003-01-28T00:00:00, Close, 11.97
2003-01-29T00:00:00, Close, 12.02
2003-01-30T00:00:00, Close, 11.75
2003-01-31T00:00:00, Close, 12.03
2003-02-03T00:00:00, Close, 12.01
2003-02-04T00:00:00, Close, 11.73
2003-02-04T00:00:00, Higher High Price Channel, 11.73
2003-02-05T00:00:00, BUY EXECUTED, 11.88
2003-02-05T00:00:00, Close, 11.52
2003-02-06T00:00:00, Close, 11.53
2003-02-07T00:00:00, Close, 11.34
2003-02-10T00:00:00, Close, 11.75
2003-02-11T00:00:00, Close, 11.91
2003-02-12T00:00:00, Close, 11.50
2003-02-12T00:00:00, Lower Low Price Channel, 11.50
2003-02-13T00:00:00, SELL EXECUTED, 11.56
2003-02-13T00:00:00, Close, 11.54
2003-02-14T00:00:00, Close, 11.70
2003-02-18T00:00:00, Close, 12.42
2003-02-19T00:00:00, Close, 12.32
2003-02-20T00:00:00, Close, 12.31
2003-02-20T00:00:00, Higher High Price Channel, 12.31
2003-02-21T00:00:00, BUY EXECUTED, 12.18
2003-02-21T00:00:00, Close, 12.39
2003-02-24T00:00:00, Close, 11.82
2003-02-25T00:00:00, Close, 11.94
2003-02-26T00:00:00, Close, 11.72
2003-02-27T00:00:00, Close, 11.89
2003-02-28T00:00:00, Close, 11.96
2003-02-28T00:00:00, Lower Low Price Channel, 11.96
2003-03-03T00:00:00, SELL EXECUTED, 12.20
2003-03-03T00:00:00, Close, 11.69
2003-03-04T00:00:00, Close, 11.63
2003-03-04T00:00:00, Higher High Price Channel, 11.63
2003-03-05T00:00:00, BUY EXECUTED, 11.38
2003-03-05T00:00:00, Close, 11.17
2003-03-06T00:00:00, Close, 11.16
2003-03-07T00:00:00, Close, 11.06
2003-03-10T00:00:00, Close, 10.76
2003-03-11T00:00:00, Close, 10.68
2003-03-12T00:00:00, Close, 11.00
2003-03-12T00:00:00, Lower Low Price Channel, 11.00
2003-03-13T00:00:00, SELL EXECUTED, 11.31
2003-03-13T00:00:00, Close, 11.90
2003-03-14T00:00:00, Close, 11.94
2003-03-17T00:00:00, Close, 12.35
2003-03-18T00:00:00, Close, 12.25
2003-03-19T00:00:00, Close, 11.31
2003-03-19T00:00:00, Higher High Price Channel, 11.31
2003-03-20T00:00:00, BUY EXECUTED, 11.43
2003-03-20T00:00:00, Close, 11.50
2003-03-21T00:00:00, Close, 11.35
2003-03-24T00:00:00, Close, 11.03
2003-03-25T00:00:00, Close, 11.30
2003-03-26T00:00:00, Close, 11.44
2003-03-27T00:00:00, Close, 11.36
2003-03-27T00:00:00, Lower Low Price Channel, 11.36
2003-03-28T00:00:00, SELL EXECUTED, 11.25
2003-03-28T00:00:00, Close, 11.10
2003-03-28T00:00:00, Higher High Price Channel, 11.10
2003-03-31T00:00:00, BUY EXECUTED, 10.83
2003-03-31T00:00:00, Close, 10.85
2003-04-01T00:00:00, Close, 10.76
2003-04-02T00:00:00, Close, 11.46
2003-04-03T00:00:00, Close, 11.62
2003-04-04T00:00:00, Close, 11.37
2003-04-07T00:00:00, Close, 11.71
2003-04-07T00:00:00, Lower Low Price Channel, 11.71
2003-04-08T00:00:00, SELL EXECUTED, 11.67
2003-04-08T00:00:00, Close, 11.50
2003-04-09T00:00:00, Close, 11.17
2003-04-09T00:00:00, Higher High Price Channel, 11.17
2003-04-10T00:00:00, BUY EXECUTED, 11.19
2003-04-10T00:00:00, Close, 11.37
2003-04-11T00:00:00, Close, 11.29
2003-04-14T00:00:00, Close, 11.66
2003-04-15T00:00:00, Close, 11.54
2003-04-16T00:00:00, Close, 11.58
2003-04-17T00:00:00, Close, 12.00
2003-04-17T00:00:00, Lower Low Price Channel, 12.00
2003-04-21T00:00:00, SELL EXECUTED, 11.98
2003-04-21T00:00:00, Close, 11.84
2003-04-22T00:00:00, Close, 12.13
2003-04-23T00:00:00, Close, 12.00
2003-04-24T00:00:00, Close, 12.03
2003-04-25T00:00:00, Close, 11.79
2003-04-28T00:00:00, Close, 11.97
2003-04-29T00:00:00, Close, 12.02
2003-04-30T00:00:00, Close, 11.88
2003-05-01T00:00:00, Close, 11.92
2003-05-02T00:00:00, Close, 12.20
2003-05-05T00:00:00, Close, 12.08
2003-05-06T00:00:00, Close, 12.41
2003-05-07T00:00:00, Close, 12.19
2003-05-08T00:00:00, Close, 12.10
2003-05-08T00:00:00, Higher High Price Channel, 12.10
2003-05-09T00:00:00, BUY EXECUTED, 12.24
2003-05-09T00:00:00, Close, 12.42
2003-05-12T00:00:00, Close, 12.46
2003-05-13T00:00:00, Close, 12.42
2003-05-14T00:00:00, Close, 12.53
2003-05-15T00:00:00, Close, 12.91
2003-05-16T00:00:00, Close, 12.56
2003-05-16T00:00:00, Lower Low Price Channel, 12.56
2003-05-19T00:00:00, SELL EXECUTED, 12.45
2003-05-19T00:00:00, Close, 12.17
2003-05-19T00:00:00, Higher High Price Channel, 12.17
2003-05-20T00:00:00, BUY EXECUTED, 12.21
2003-05-20T00:00:00, Close, 12.16
2003-05-21T00:00:00, Close, 12.10
2003-05-22T00:00:00, Close, 12.30
2003-05-23T00:00:00, Close, 12.10
2003-05-27T00:00:00, Close, 12.65
2003-05-28T00:00:00, Close, 13.26
2003-05-28T00:00:00, Lower Low Price Channel, 13.26
2003-05-29T00:00:00, SELL EXECUTED, 13.07
2003-05-29T00:00:00, Close, 12.83
2003-05-30T00:00:00, Close, 13.01
2003-06-02T00:00:00, Close, 12.80
2003-06-03T00:00:00, Close, 13.02
2003-06-04T00:00:00, Close, 13.58
2003-06-05T00:00:00, Close, 13.36
2003-06-06T00:00:00, Close, 13.09
2003-06-06T00:00:00, Higher High Price Channel, 13.09
2003-06-09T00:00:00, BUY EXECUTED, 13.13
2003-06-09T00:00:00, Close, 12.86
2003-06-10T00:00:00, Close, 13.02
2003-06-11T00:00:00, Close, 13.27
2003-06-12T00:00:00, Close, 13.33
2003-06-13T00:00:00, Close, 13.48
2003-06-16T00:00:00, Close, 13.65
2003-06-16T00:00:00, Lower Low Price Channel, 13.65
